"","scenario_run","run","total","imm_vac","imm_nat","staff_to","b_rate","qaly.sym","qaly.nonicu","qaly.icu","eff_inf1","eff_inf2","eff_dis1","eff_dis2","target_R0","prev","LFD.uptake","LFD.sens","vac.uptake"
"342","run4",42,1027.17508991117,0.00107993114057498,0.00169979293993771,0.000288718795478413,0.00758532320419036,0.00596517671261275,0.0171553707701197,0.144341833941123,0.624602747078964,0.802475141094248,0.0111549787433289,0.273513892960066,5.72708510031301,0.009060091022145,0.376239751345394,0.83628348049881,0.701540540936797
"343","run4",43,783.677628205145,0.000695572670367618,0.000829744608905167,0.000201057500484496,0.00575582049166257,0.00334276940861276,0.016243112489975,0.17303085826236,0.584849683748377,0.790494663875541,0.000345384754288774,0.157788225432894,4.62375206545031,0.015023102659134,0.586281893994589,0.667604171033503,0.621378444496844
"344","run4",44,693.078357792379,0.000659026386177551,0.00110253268105739,0.000217600737481279,0.00401349282314613,0.000684839767548931,0.0157732645393873,0.230020924635063,0.552938364944006,0.793194472364282,0.0618371773983994,0.0803144364912828,4.76357565441192,0.00120888871949841,0.673561502831779,0.794014854378367,0.619123273623654
"345","run4",45,869.18853383911,0.000814491839440451,0.000918315160382056,0.000131208196128943,0.00669385305145582,0.0104789668847155,0.0194501559094481,0.17856410108192,0.542085863120849,0.805490987417931,0.000493673675560664,0.143788738185062,5.67843786932498,0.000729932034716243,0.48782341426927,0.802711318977905,0.589809963225736
"346","run4",46,679.927172926793,0.000978653906531174,0.000515252270567916,0.000235982259781223,0.00545589406088954,0.0161575329773384,0.0154438976125237,0.138861380657491,0.525473434901159,0.755259871989315,0.0142704342077123,0.159368748734778,3.75634703271074,0.00570718785862182,0.43646949665529,0.787945568959405,0.513962928137043
"347","run4",47,883.258585414012,0.000856051419068533,0.000655265368849218,0.000169253608521429,0.00618213358006326,0.00806519710838538,0.0213065127396215,0.17782949934857,0.605748534499997,0.777270381486684,0.00204670650794078,0.131363423867762,7.20147217340352,0.00303241382364207,0.573805562642036,0.69368601718165,0.512097924306506
"348","run4",48,998.623884990662,0.00159090591142525,0.00190123679514129,0.000193843007605006,0.00676692354253883,0.0110333761764465,0.0183173748352207,0.154046817916976,0.58159901758322,0.776512812147438,3.80925407329115e-06,0.167212021891051,5.35312352895443,0.0107509726289767,0.661127305244692,0.812977177644122,0.538815757042746
"349","run4",49,777.840109564095,0.00164452157022922,0.00211601659019518,0.000277373646815136,0.00382651350919529,0.000810192864084956,0.0167270673284978,0.190967593141854,0.534437051216527,0.802184147380103,0.000388632248523355,0.111864237324558,3.61413677305995,0.0184430327680556,0.544869389150885,0.750452664090939,0.677984534725584
"350","run4",50,895.044156143149,0.00101456164203822,0.00098395050952501,0.000238041783295344,0.00697320745606911,0.0186746306917326,0.0204226806194134,0.159006910847212,0.618760276597373,0.8074988221908,3.90779539110223e-17,0.0848553464635047,5.20849625704784,0.00460562640698324,0.464367952062675,0.877810698823035,0.459666849839029
"351","run4",51,696.202450126357,0.000418378739264695,0.000896381539631498,0.000184867050367704,0.00408222858698043,0.00828043727102978,0.0181364245106712,0.169893569940198,0.574940870259284,0.809900964900857,7.13479320044099e-07,0.108732594397285,5.05645533535803,0.0188057779814382,0.483154272117667,0.73617040390254,0.84884098646553
"352","run4",52,590.034178380945,0.000772521079197492,0.00116195233756771,0.000152171017439903,0.00353915157302755,0.00230517484002267,0.0182983707111735,0.187605875201718,0.575550818286769,0.82291232754669,7.59595927461567e-11,0.061825418844086,3.21122390102671,0.00627750887662708,0.681072365415962,0.807092565371175,0.567287200151239
"353","run4",53,803.836261610614,0.00115489999874318,0.000740131819995469,0.000257609972255207,0.00673869801506022,0.00442807270959655,0.0174288846604712,0.198381740710856,0.579312818866465,0.808096966408437,3.80792104456965e-25,0.330924971366416,4.51379567246467,0.00213008787234593,0.603486232963523,0.790627269237895,0.438302657318323
"354","run4",54,729.776923605099,0.000380240129127832,0.000851735816935821,0.000127382680634769,0.00560597349835879,0.00171230345450082,0.0153885390661827,0.186906002639189,0.530863893916952,0.798230207887118,0.00121570971320842,0.0936001211681659,4.26836761499095,0.0180009831230054,0.71577762336725,0.723028322601089,0.796698583949654
"355","run4",55,821.509162327903,0.00179226649138492,0.00145468695283931,0.000247859476767975,0.00388133745345043,0.00621791082720413,0.0187968923591117,0.154668514844898,0.566172358495349,0.786845573013483,2.20955194543286e-08,0.169899426701211,5.89995311811216,0.0156777223149762,0.522607832900605,0.782515460479834,0.474034808120389
"356","run4",56,828.113360020209,0.00127296086176347,0.000639402839101321,0.00023160496820743,0.00523008006106124,0.00256096179290225,0.0189075976459577,0.207449788347349,0.615639357271943,0.819641866114144,4.3354112649998e-05,0.196189778153471,7.06123466445815,0.017468241821005,0.289817894224236,0.923727591467362,0.366374863361903
"357","run4",57,793.499863104466,0.00167571224920768,0.000935667458102491,0.000195752427129122,0.00593146684606155,0.00379421309113103,0.0194068455984884,0.122343617773298,0.518980150595246,0.794628606983522,0.133407964124623,0.141444942865675,4.24647499020554,0.0153020459527576,0.439190929364549,0.784972457648881,0.644296188585623
"358","run4",58,689.378987307045,0.00095567780822625,0.000388621731296399,0.000208797296881385,0.0055353621625937,0.00058839279330179,0.0180601136766837,0.174150597864725,0.573826734987676,0.78649239107069,0.00108123498992502,0.151486214337145,4.35725129488348,0.0109364696615799,0.536105542279636,0.839989166944641,0.804889671945073
"359","run4",59,807.719270760649,0.00152457014913712,0.000718581921811868,0.000187699298810711,0.0070172512135197,0.00500424980674013,0.0202870013347292,0.14545994379442,0.582190224626619,0.788558232476581,0.0994718947634794,0.23345389114556,4.18379772586713,0.02056171064504,0.441267151290232,0.810329502388314,0.699372474474669
"360","run4",60,887.685837575369,0.00125183130999219,0.00139978255724142,0.000250406239708497,0.00774770300483152,0.0085997579424375,0.0181767769895852,0.152038284304963,0.580489502234141,0.797394592506135,2.77338949204435e-12,0.136968977225598,3.88864659819874,0.00973066452281689,0.451045268662376,0.7128959127416,0.744080826668812
"361","run4",61,949.871864373938,0.000744251084374993,0.00066735128973559,0.000227702829673238,0.0073956244525345,0.00273120102371907,0.0190550747449919,0.148563395086121,0.564598068805245,0.80577935291352,4.49801101919317e-19,0.19810795088743,6.87031879266007,0.0123572652721086,0.478710620831252,0.817614237143634,0.660207758521757
"362","run4",62,880.027870719608,0.000802707104579379,0.00339091665210258,0.00011832316049231,0.00503936450657618,0.00425889121405211,0.0185976160011025,0.117553070393549,0.546771657565073,0.812700038504921,3.84447614376124e-11,0.156723037080642,3.2798655200237,0.00710721585703245,0.50378328934176,0.849316963319459,0.421280243374422
"363","run4",63,949.841165091922,0.00133097018853981,0.00175708260405157,0.000191665871562767,0.00604715713097621,0.00306494516575304,0.0186811079489185,0.197827736405829,0.550049638421841,0.80503388839964,2.59414059101174e-07,0.101733537593523,4.96177798531519,0.0169714829163779,0.294534600374389,0.732291744397392,0.426812630334635
"364","run4",64,751.115664808721,0.000582250754032681,0.000761322840728769,0.000213619434413418,0.00581327735541265,0.0113311956534518,0.0182322643087938,0.167417607520574,0.528682942647895,0.795250297491706,0.000597283943676336,0.241876620925706,4.79855737820987,0.0128677915313821,0.408553136983322,0.843405941464517,0.910477999088265
"365","run4",65,699.808207869323,0.00129575382670654,0.00121214498101788,0.000280848884545083,0.00339943768529769,0.00260407314484585,0.0200445061217046,0.0954078785550564,0.517379486435357,0.794032948756125,0.0226192883912671,0.127545054961375,4.803821364883,0.0138801101884192,0.337438976915372,0.808509590143898,0.882465290388245
"366","run4",66,792.775142401212,0.00055707324822448,0.000545705859160595,0.000209276692773837,0.00531026539871145,0.0110153983065339,0.0167987358627239,0.163460918599584,0.596051258475238,0.779807409610197,0.181209400966195,0.119246046755412,6.13866349254696,0.0161115947964378,0.456697735932506,0.795894805676282,0.467002901864038
"367","run4",67,805.533406108379,0.000898611731706029,0.000805558751367486,0.000313297528427583,0.0053716103973226,0.00604364474781232,0.0170780055927362,0.181210287491,0.554773015842033,0.821600271549146,0.00645202036302538,0.0377530178149224,5.75690087705991,0.00891840354568395,0.557081621699201,0.871170982039282,0.681152798625671
"368","run4",68,728.291446738063,0.000699925466020937,0.00137572679078818,0.00024426540452311,0.00609873319353299,0.0155859832026264,0.0192309652594107,0.139562053743865,0.587070077791083,0.81068183056284,0.000161474403663553,0.149430778070175,3.46495938247737,0.0133488934214576,0.507509442183772,0.824421080440902,0.837360513851707
"369","run4",69,799.607760305284,0.00156652124871532,0.000874974060810699,0.000158804262100336,0.00527453002026505,0.00126749101719886,0.0161114528668309,0.17988415574932,0.60304864444972,0.814170723518382,7.99261251907021e-18,0.430513453352699,6.33392516937464,0.00790068376892759,0.599205310690586,0.797346659870197,0.840940001124894
"370","run4",70,702.114650565405,0.00118977289968289,0.000451848391489364,0.000180564339513492,0.00473002293332699,0.0304878380104011,0.0172771609035249,0.156179546193849,0.531711204671044,0.787479201093358,7.6768701580195e-09,0.261373833126352,5.51155341558584,0.000953887306331424,0.576537024226358,0.686155666453373,0.594785250293665
"371","run4",71,785.634738078066,0.00134235621387496,0.00115381299782126,0.000188876936887751,0.00414670560593697,0.0139560815904211,0.0177119522851912,0.149903190178074,0.589688477189367,0.811504925100974,4.14129101890245e-09,0.259012128509453,6.7956358830755,0.0148965319133133,0.461008117654645,0.859604081673681,0.875437906844825
"372","run4",72,885.542980231735,0.00128143910238135,0.000768367664777069,0.00016448292658989,0.00864563128995932,0.00918358853874457,0.0185043431509243,0.142516565066492,0.585736082129232,0.781823931255852,0.355888821410073,0.103746663134634,4.32232304835897,0.0102823000945733,0.448947939590298,0.893937326871099,0.809530260432107
"373","run4",73,661.234409230743,0.000792861849480178,0.00118544975765245,0.000216097813759188,0.00329866609570605,0.0194815950488378,0.0163403168551629,0.152908986271236,0.568926955369807,0.795044684992854,0.0160400919784227,0.203962577445975,3.99240226287915,0.0201271974789784,0.537389331893227,0.741634431533169,0.665378733350852
"374","run4",74,849.298724737297,0.000922433072551114,0.00122483121328623,0.000222110986180415,0.00510800083858196,0.0123413277493034,0.0175080945915705,0.125455095584842,0.544253367771187,0.801738341276179,0.0290499061962444,0.186824993968706,5.94169173916422,0.0178206616963423,0.501974747660442,0.773347538270585,0.715851176238358
"375","run4",75,831.810523679263,0.000804237081617169,0.000691804727858049,0.000178894593781489,0.00743679040747891,0.000999045918003203,0.0178919628968983,0.136957896204482,0.533248447677441,0.793789101122775,0.00183244465536512,0.230373761599643,4.39668007545426,0.0158430370845813,0.493406162153479,0.814581066803719,0.611023304952282
"376","run4",76,764.8860260482,0.00114148134299003,0.00149758486635606,0.000271008573353219,0.00759253226424828,0.00555321156447691,0.0187741106727134,0.130186708029877,0.545426785475135,0.800903405234461,7.64850933883962e-16,0.212876123387994,2.70768269528937,0.0172948516419698,0.704079488554984,0.77687996399308,0.39392135590854
"377","run4",77,717.518153855193,0.000503906168193268,0.000995015527637038,0.000343343802203355,0.00714838228037018,0.00511711238177846,0.0195915437309168,0.123469706254995,0.548603154618005,0.791785381321236,1.61613887143109e-07,0.166111573846466,2.97616638411938,0.0199140075324713,0.655143058751985,0.826734484327139,0.550741904428129
"378","run4",78,663.392470057865,0.000680078385489476,0.00116958830019394,0.000284155780044931,0.00311734694393609,0.00738905528047074,0.0164405448597048,0.14608277216727,0.551591955119994,0.796968493204931,0.002599852126645,0.215555076326391,4.99008630491741,0.00204885926105757,0.360906423726818,0.902675759426778,0.560831688866962
"379","run4",79,812.355323107345,0.00236349425218926,0.000846184045222771,0.000270288262397139,0.00652326906922241,0.0106264567929812,0.0171637849929324,0.108766492526873,0.567206797883265,0.789564083578382,6.09853312848882e-08,0.377454659064101,4.43986255607981,0.00939107252482092,0.579566153917923,0.864366098841855,0.57252771686776
"380","run4",80,627.010644224529,0.000823865387193034,0.000777565242172917,0.000233058790637056,0.00273282837042005,0.00558645988717956,0.0173688877675584,0.161499133556976,0.621564092375776,0.81523618530063,4.40846234917459e-10,0.395384100918075,7.42295277999778,0.00381696392782778,0.391540252695913,0.856433254122007,0.942172516480872
"381","run4",81,1071.31039003391,0.00117352898462769,0.00112338953910402,0.000493855673506542,0.00877210886741264,0.0333803967032609,0.0176223609197873,0.175398112563705,0.558297366744728,0.778876073231991,0.00399098442225905,0.300864161879421,6.71885012545617,0.00335329049152927,0.46918303792917,0.878837442095296,0.789000570601564
"382","run4",82,808.780582284071,0.000969047523896801,0.00113540855899345,0.000206819141205689,0.00427754024338128,0.00976964031944327,0.0196766970304891,0.143769978777566,0.590796251040041,0.821027564435019,1.14041562021212e-14,0.100387190300778,6.43241513308003,0.0186325817360422,0.329004665700161,0.820233158793349,0.653526190268216
"383","run4",83,480.561677943955,0.000840729804831365,0.000715038027113488,0.000356629454434534,0.00516175405692737,0.00721360853487851,0.0178384334786486,0.112392635427608,0.597695351960043,0.824940089140932,0.164963126551013,0.0693013365875345,2.28866042828226,0.0105903858806975,0.471881941818288,0.863671706874631,0.778839117456784
"384","run4",84,796.616530898233,0.000833038736966686,0.00104794327262338,0.000170252336046477,0.00623654855208929,0.0130348711398269,0.0159182417331499,0.18252064659157,0.603550453644275,0.809371653624873,1.24760376801739e-21,0.244205145306266,4.30387297277837,0.0202723269915609,0.40317158339713,0.854169344887121,0.727844118547716
"385","run4",85,642.04322772456,0.000864405704725079,0.000985902009979579,0.0002035405943771,0.00436757454231344,0.0100186916671274,0.0198239287613082,0.137722912217975,0.58915323427196,0.793008697558836,2.54789065458413e-09,0.115254916130221,3.56321358073925,0.0191855031145792,0.69143202928082,0.746458958172866,0.860200281388214
"386","run4",86,700.578659588098,0.000995803091945367,0.000792079443688272,0.000240111503976135,0.00456436601410286,0.00155149152362907,0.0195081045544322,0.16087535037763,0.599292068372579,0.783569697853948,9.07072762175797e-13,0.25658239155559,4.58807605937422,0.0167995503411412,0.4161807161472,0.783747961383631,0.829876381034401
"387","run4",87,692.939017327898,0.00196155989348478,0.000736286278960726,0.000261247128085098,0.00449310286503218,0.0169374946973,0.0211028742393244,0.134462652131654,0.473086037244175,0.835523436670411,1.61362200467821e-06,0.344586075041029,5.14829911273978,0.00032783756850427,0.529588809384368,0.831745430325511,0.736713106527268
"388","run4",88,1017.38946315198,0.000620964938282069,0.00186214651826466,0.000136715994787943,0.00687935253442451,0.00356255154267186,0.0188501622466849,0.156536369531891,0.549424749395682,0.823628220877753,1.17013759872476e-06,0.325640373087801,6.37778504508387,0.00602125098759052,0.584507858762403,0.770467036669663,0.604318829018509
"389","run4",89,748.251903264679,0.00136217034514929,0.00119471508163314,0.000340343913614538,0.00639868972049051,0.00540013137880697,0.0180787520206664,0.129108970246897,0.507293687953553,0.810415406318156,7.47577083693923e-08,0.124433425342998,3.07118560581113,0.011547386353445,0.317786332046807,0.832550097896965,0.492192714656022
"390","run4",90,1010.48951817354,0.00172481418449796,0.000607680346299791,0.000243896918103622,0.00783592537247824,0.006985362765215,0.022407203373613,0.18378977278054,0.545990135723013,0.782970384845651,0.0254150795523372,0.191014747495257,7.96649766809125,0.015414022913012,0.542187990089701,0.71670811043457,0.766468325775614
"391","run4",91,698.486037152215,0.000636599145416945,0.000630702944046094,0.00019031174529445,0.00496773636091855,0.00293088805782978,0.0168473339597263,0.146565258838641,0.554263772403483,0.803956746001806,3.27883561702666e-15,0.163164977885467,4.9046581294104,0.00515927008104278,0.474676130299217,0.764833846125596,0.871236198250701
"392","run4",92,996.627388438927,0.000916214708221531,0.00177698660370875,0.000172879638222629,0.00710360217182082,0.000522683241683369,0.0189613115843212,0.124513834710079,0.5761004608693,0.812190577042085,0.000919991179898914,0.0581398191637483,5.82355052813294,0.000637117183417547,0.382495105015224,0.755074150931186,0.758135099173589
"393","run4",93,908.513245232319,0.00147608338766986,0.00162287577471132,0.000241559312024529,0.00591956576436502,0.0142544549922,0.0184784819036492,0.128701883024751,0.61186333963373,0.799087680418335,0.0182245854082065,0.248969017312537,5.00748047210851,0.0139963372567655,0.631882132652284,0.710403957212748,0.613424319570753
"394","run4",94,799.592213057306,0.00119818310472581,0.000543294655967313,0.000247689805436479,0.0073468455537361,0.00207625843459727,0.017024045350365,0.157551798823489,0.588181975331835,0.81354080572516,3.45243675837876e-42,0.052972855114565,4.12558824450501,0.0081137351025762,0.612198611253275,0.696395944295732,0.641888468732043
"395","run4",95,860.533697881674,0.0019473861803033,0.00152466820137239,0.000176899943511211,0.00827098031794382,0.00367347355959011,0.0155582805520337,0.153187506608843,0.55568669488743,0.816268993123405,0.00760875472498355,0.181804400181933,3.35392065117427,0.00418676233255211,0.620732310076476,0.823561963465874,0.27114345301059
"396","run4",96,774.016984181511,0.00139305455296635,0.00143241873970844,0.000114024184587629,0.00542384752289202,0.0174211681934938,0.0191734112135645,0.165784967862472,0.61322509265074,0.80271443789244,7.4568993913155e-05,0.250750688383955,3.81570953145805,0.00533842734616296,0.424190826575449,0.76375022122048,0.481909198601943
"397","run4",97,794.406162344915,0.00162022104328562,0.00203474183462592,0.000221306368914941,0.00570231660620901,0.00792958313697623,0.017731231053447,0.184532520351017,0.569635135579543,0.796485758295982,3.12084184910879e-07,0.192346381006397,3.40947236180302,0.0143184662843882,0.590995551865212,0.90836405647281,0.691796569989879
"398","run4",98,824.587230340587,0.00121125560766135,0.00111714824838336,0.000219779545689556,0.00605995202487194,0.000132548980608028,0.0205956667640058,0.141903704473927,0.559743849857592,0.774648195681599,1.54379179171604e-11,0.239602253255124,4.67895261259829,0.0120896122261244,0.496543428116558,0.86797513793973,0.686529546811651
"399","run4",99,1292.18109118361,0.000652208302436036,0.00128906199660429,0.000274239484796949,0.0106761240301643,0.021809790883476,0.0202162872594234,0.126242996585943,0.561782013565344,0.789313210255117,0.000121714880546956,0.412039751085567,9.02713645843915,0.0013182440485484,0.433521496835003,0.889621767900037,0.317648227002651
"400","run4",100,733.199016409316,0.00131915637099083,0.000567423254528281,0.000358826039917499,0.00484305557151206,0.00399869827380251,0.0169525234132876,0.120932935988102,0.54047464629208,0.801203079481895,2.98648247188823e-06,0.186464058220127,5.63212446356681,0.0025354900210721,0.64975206834331,0.853597465946648,0.724518578704371
"401","run5",1,593.46374899975,0.000778753438660537,0.00107451492274998,0.000262135249081526,0.0037774685387246,0.0118269765457414,0.0183551929547663,0.169562248929691,0.561012550245824,0.792455162605304,1.26718127665467e-13,0.180359923008236,6.18954582606397,0.0111543813138199,0.513768127073553,0.887711998698464,0.555729446259526
"402","run5",2,665.365187569475,0.00115982453468815,0.0015581138363571,0.000256339873820737,0.00283757162585083,0.00235159007124148,0.0193025310174079,0.119039497809224,0.539302790693388,0.799320065649226,0.00922582471482729,0.0964624452508062,7.47941531465984,0.00651363937863894,0.446921057495434,0.883944633273109,0.578896510515115
"403","run5",3,565.862750409758,0.00143064352523864,0.00101783779882272,0.000162711646738734,0.00665385058620755,0.0251086220391624,0.0168754088127022,0.194192567905769,0.538032507250219,0.811013595425638,2.14157953499206e-06,0.321713789944646,4.11747618172734,0.0146047923914946,0.596255573423386,0.830394459011025,0.526858771493658
"404","run5",4,519.109556143881,0.00185477239406783,0.00126003152601268,0.00018140579131963,0.00481630352779272,0.00666372620536115,0.0228117950285627,0.131742648009486,0.601119667153873,0.826382752466533,1.23462564555721e-09,0.269117344710157,5.12976240584946,0.0130593888574219,0.516676709047171,0.792434446138142,0.785865817078379
"405","run5",5,398.728386881993,0.000987345059170406,0.000953202582175637,0.000312837608281988,0.00489156409350939,0.0180702985727204,0.0166615840689971,0.127570234620082,0.60824363938405,0.804563401168557,8.95056673801897e-05,0.0750853809948247,3.50301107450805,0.0054810501782652,0.510013476280355,0.870183425538092,0.772070749706845
"406","run5",6,540.013480899085,0.000473822614978015,0.00123926355424175,0.000297939079861741,0.00417256916365155,0.00106188651925011,0.017211654475032,0.158179800184304,0.552320250198602,0.772106871005677,0.00341424255167104,0.175209590051056,5.43812385569581,0.00989376538379607,0.261479891184552,0.659510444815618,0.795168988253808
"407","run5",7,656.158731108367,0.000884334455969578,0.00147068779372481,0.000197127897298083,0.00805344191255619,0.021159080508072,0.0184041620585067,0.164706353779482,0.506813175471951,0.780945062704594,5.14530734104968e-13,0.225077079148767,4.65865879464265,0.00760594011869049,0.414388387098908,0.799414315945899,0.581876751504557
"408","run5",8,650.393852755354,0.00067601806905137,0.00163917123453607,0.000302711247205012,0.00995418963330641,0.00990628267229576,0.0205203149447588,0.15078965356578,0.577012636384389,0.833400433394043,0.00020216730805178,0.349277962320263,6.04915187669499,0.00153471560470341,0.741000216640343,0.841425392218095,0.650225853031002
"409","run5",9,564.10038452387,0.00150069544579577,0.000441644457395326,0.000333714113263483,0.00475759500344855,0.00454092983044034,0.0164048408869692,0.171473012304176,0.563996996798299,0.790941250374154,5.62955112554616e-14,0.361994061719184,8.45124074491022,0.0135208438763805,0.640745599056147,0.703770077469005,0.67243136557665
"410","run5",10,386.776449545487,0.000726612356900357,0.00127642452581995,0.000265499741719259,0.00899508834415363,0.00440442725416758,0.0148488759025493,0.148536207479077,0.56839412649255,0.80367960090535,0.0696980122929943,0.316751839719599,4.20381171487853,0.00860142020672536,0.344157912760812,0.758889517868546,0.902878558253252
"411","run5",11,447.29575913407,0.000959894858352384,0.00080275298007718,0.000278100242452609,0.0102558879766981,0.014623625642016,0.0178058446380051,0.220640135742176,0.573002950416032,0.790178618186872,9.55173199302184e-06,0.369420658267721,5.4206085486429,0.00317236971899052,0.614827934397573,0.860563819005713,0.815628854770603
"412","run5",12,645.566977636146,0.000936333593826108,0.00106258693302058,0.00039979343442045,0.00548777405468558,0.00761918755972257,0.0158488057535437,0.118580447394606,0.63006398513582,0.796046581321612,0.392816922173259,0.147093446980061,6.95875953008864,0.0118055231791786,0.521706929353519,0.811182924639595,0.692576795637061
"413","run5",13,541.845251155317,0.000597473786486796,0.00092154321230746,0.000324339738625046,0.00585503147359235,0.0151963018253618,0.0210498342904699,0.140564845900511,0.541488593638862,0.813052995956227,0.00163555234150134,0.234533478305753,6.52796137845493,0.0142294045596032,0.363171925709053,0.822314276569103,0.761224680303626
"414","run5",14,420.586742447648,0.00103578131484586,0.000906248905923662,0.000372780297710635,0.00630277669965133,0.000356571865979983,0.0175666377925406,0.162190064618953,0.591994880252154,0.807230546501347,3.23996783077228e-08,0.15349646139279,4.0502872059981,0.00780998388604284,0.396795745823501,0.834352148913955,0.827029917008571
"415","run5",15,543.293797196205,0.00109158695528875,0.00130996573311918,0.000285782781969333,0.00468393348488102,0.00582716871459219,0.0208409710701482,0.203099171766698,0.583446495444117,0.79794594625426,0.0347252069774674,0.043184249320072,4.87638073517313,0.00490000278668199,0.514672204718536,0.790057493533867,0.754079045360712
"416","run5",16,487.040040106628,0.00122807635493245,0.000834677805151081,0.000205104358968976,0.0036842969220977,0.00750222248669741,0.0198684325254028,0.110492428043343,0.584108302191253,0.803274717651173,0.000687407579383594,0.289944658369554,5.5928313241893,0.0113557786467238,0.34943153826304,0.725242806081123,0.749358732952461
"417","run5",17,411.143895229447,0.00104460120839344,0.00104111507170307,0.000267383353814376,0.00600820114828048,0.00341480094667947,0.0161906364006859,0.166123630432248,0.563370800682039,0.769188485558126,0.0406961806113307,0.217156975261048,3.97474711387496,0.013189605467757,0.561802923996584,0.727737986161783,0.923678964741572
"418","run5",18,647.642589392016,0.000615449381084633,0.00103065288747928,0.000234045829677864,0.00792791420370553,0.00471500102515667,0.0151642469966965,0.214705927235464,0.572169116455359,0.78594442922131,4.82273011555201e-05,0.0895690205793737,7.68050417035399,0.00173031890714378,0.541325881946329,0.82773001362615,0.819974387060227
"419","run5",19,468.690000084741,0.000519525652554263,0.00100850266924629,0.000146138738239065,0.00636708155363514,0.00836625348330555,0.0185798150723115,0.190273668016872,0.556960946033924,0.800060208750954,5.72180498138453e-07,0.483768010957386,3.92516426774828,0.010134097811731,0.554511301843517,0.910639961845523,0.546477440880019
"420","run5",20,620.080332270282,0.000942422887765845,0.000961137218059329,0.000211783258412394,0.00659513566312744,0.00526490423270769,0.0180139511343113,0.167878792664353,0.524392483896987,0.784507063330709,1.16441284481978e-05,0.138924061952022,5.28487743475265,0.00396976145026833,0.467758402098508,0.643592614757975,0.597683340044395
"421","run5",21,508.472921966816,0.00112236963145368,0.000682297538865002,0.000150430935147744,0.00719825593646806,0.00197697892906007,0.0174611788205041,0.10574609473257,0.605972066423867,0.80847541543189,0.0534746797111838,0.172831663778316,5.22449021452692,0.0165465502003033,0.562930841515625,0.815844598979895,0.739896557847134
"422","run5",22,696.652915558514,0.000761725637235044,0.000645351723407576,0.000201667821866393,0.00822668369539947,0.0127024584614499,0.0176390878683872,0.175727211210902,0.578341807255466,0.814672659711085,1.31538195217332e-07,0.205240510780317,6.24704538938891,0.0191461033889486,0.569912232170665,0.564385506484143,0.503932756574455
"423","run5",23,689.097610829045,0.00110623588521674,0.0008185989179539,0.000157147271642352,0.00557026144096248,0.0016288388465496,0.0200200197531288,0.141320531691757,0.61678344591312,0.806968219087508,0.0770838705850549,0.132768856919821,5.83637245622684,0.00585814086241485,0.622637533402222,0.675164631964014,0.371208531330541
"424","run5",24,388.71605759854,0.00102499209099908,0.000597839464389051,0.000225689608224245,0.00579411027539196,0.0120310207600208,0.0146537615576305,0.100421227330994,0.580048176518925,0.808740252072444,0.00432618788361765,0.268627348376171,2.84574863721872,0.0120233320624414,0.526213956602076,0.804304886012096,0.635298246180669
"425","run5",25,561.339706975192,0.000711334319622428,0.00159557981561845,0.000292822480412272,0.00440988098390333,0.0090387003280461,0.0164855042689974,0.163854200965386,0.57118274714913,0.819309686502853,0.00498869079429255,0.306008025765463,4.73246139053219,0.0125410259632012,0.373407267633617,0.771841559497123,0.627466097387209
"426","run5",26,624.635096272015,0.00145881710303243,0.00133932175489206,0.000305631150120291,0.00915755583497424,0.00410759739218161,0.0169957817005124,0.0845957545809781,0.592603171222005,0.799526722459433,2.99357234269002e-05,0.031321841786923,5.36734830966149,0.00732351585547044,0.628543111640816,0.739552666969506,0.800996743030475
"427","run5",27,372.594026295448,0.00100702130473628,0.00109484349548907,9.02430608365023e-05,0.00927960522080251,0.00692311177392824,0.0166136451241918,0.193964186536308,0.598273525845317,0.81795555945827,5.89945059434297e-12,0.201321336564842,3.72996096662274,0.00282051850113063,0.54991433551391,0.897316829241996,0.769213195304459
"428","run5",28,529.993570998074,0.000869578037896799,0.000705803342163005,0.000153484046581033,0.00800702228361139,0.00654865953986017,0.0179839994696883,0.13431364993828,0.660936073436509,0.79853338327735,2.3785348912939e-10,0.110296063688953,4.56818113864975,0.017741562950142,0.646071176557549,0.744723900962464,0.669147232834473
"429","run5",29,563.639616107595,0.00356269942936975,0.00135109502000689,0.000224658378047605,0.00505380521287121,0.0246240701340676,0.0215811358525418,0.172511530881992,0.493665793804388,0.773783991458652,2.06923754639251e-05,0.20970573790601,3.85454513342684,0.00661648017818388,0.389559731696434,0.780186271442059,0.719191043712743
"430","run5",30,345.533376198612,0.00124450704612154,0.000591679731806946,0.000198492792403035,0.00460592509264019,0.00887418649222393,0.0157279747831387,0.203881385656246,0.570972426447179,0.806397182151026,1.27698495087064e-08,0.462642502405727,5.54708465819988,0.00954094482712727,0.763844556151719,0.778930696634087,0.944132415565685
"431","run5",31,670.68270422616,0.00111815357389446,0.00226264465336695,0.000229829411666515,0.00839483387384055,0.00185748435068762,0.0173346102624548,0.151130760532369,0.637273454255054,0.795863545970787,0.00995114333584342,0.0709086894285554,4.4896290040325,0.0196041866527169,0.53061971097179,0.845210724882861,0.734371325070471
"432","run5",32,443.851847005071,0.000526837331008562,0.00088911425009396,0.000174410916635357,0.00641755787327208,0.00946881026694435,0.0135201292673088,0.136391243477194,0.610572048413518,0.7852172100272,1.96644403177996e-09,0.219340038488523,3.67091553972275,0.0163119395915191,0.491122005862898,0.752323241870955,0.70924211031459
