"","scenario_run","run","total","imm_vac","imm_nat","staff_to","b_rate","qaly.sym","qaly.nonicu","qaly.icu","eff_inf1","eff_inf2","eff_dis1","eff_dis2","target_R0","prev","LFD.uptake","LFD.sens","vac.uptake"
"557","run6",57,136.940927328179,0.00167571224920768,0.000935667458102491,0.000195752427129122,0.00593146684606155,0.00379421309113103,0.0194068455984884,0.122343617773298,0.518980150595246,0.794628606983522,0.133407964124623,0.141444942865675,4.24647499020554,0.0153020459527576,0.439190929364549,0.784972457648881,0.644296188585623
"558","run6",58,114.99582875822,0.00095567780822625,0.000388621731296399,0.000208797296881385,0.0055353621625937,0.00058839279330179,0.0180601136766837,0.174150597864725,0.573826734987676,0.78649239107069,0.00108123498992502,0.151486214337145,4.35725129488348,0.0109364696615799,0.536105542279636,0.839989166944641,0.804889671945073
"559","run6",59,135.838616198446,0.00152457014913712,0.000718581921811868,0.000187699298810711,0.0070172512135197,0.00500424980674013,0.0202870013347292,0.14545994379442,0.582190224626619,0.788558232476581,0.0994718947634794,0.23345389114556,4.18379772586713,0.02056171064504,0.441267151290232,0.810329502388314,0.699372474474669
"560","run6",60,154.706085108764,0.00125183130999219,0.00139978255724142,0.000250406239708497,0.00774770300483152,0.0085997579424375,0.0181767769895852,0.152038284304963,0.580489502234141,0.797394592506135,2.77338949204435e-12,0.136968977225598,3.88864659819874,0.00973066452281689,0.451045268662376,0.7128959127416,0.744080826668812
"561","run6",61,162.969732536971,0.000744251084374993,0.00066735128973559,0.000227702829673238,0.0073956244525345,0.00273120102371907,0.0190550747449919,0.148563395086121,0.564598068805245,0.80577935291352,4.49801101919317e-19,0.19810795088743,6.87031879266007,0.0123572652721086,0.478710620831252,0.817614237143634,0.660207758521757
"562","run6",62,143.245534346369,0.000802707104579379,0.00339091665210258,0.00011832316049231,0.00503936450657618,0.00425889121405211,0.0185976160011025,0.117553070393549,0.546771657565073,0.812700038504921,3.84447614376124e-11,0.156723037080642,3.2798655200237,0.00710721585703245,0.50378328934176,0.849316963319459,0.421280243374422
"563","run6",63,175.23893038793,0.00133097018853981,0.00175708260405157,0.000191665871562767,0.00604715713097621,0.00306494516575304,0.0186811079489185,0.197827736405829,0.550049638421841,0.80503388839964,2.59414059101174e-07,0.101733537593523,4.96177798531519,0.0169714829163779,0.294534600374389,0.732291744397392,0.426812630334635
"564","run6",64,136.407334302657,0.000582250754032681,0.000761322840728769,0.000213619434413418,0.00581327735541265,0.0113311956534518,0.0182322643087938,0.167417607520574,0.528682942647895,0.795250297491706,0.000597283943676336,0.241876620925706,4.79855737820987,0.0128677915313821,0.408553136983322,0.843405941464517,0.910477999088265
"565","run6",65,128.464045920731,0.00129575382670654,0.00121214498101788,0.000280848884545083,0.00339943768529769,0.00260407314484585,0.0200445061217046,0.0954078785550564,0.517379486435357,0.794032948756125,0.0226192883912671,0.127545054961375,4.803821364883,0.0138801101884192,0.337438976915372,0.808509590143898,0.882465290388245
"566","run6",66,154.498637449119,0.00055707324822448,0.000545705859160595,0.000209276692773837,0.00531026539871145,0.0110153983065339,0.0167987358627239,0.163460918599584,0.596051258475238,0.779807409610197,0.181209400966195,0.119246046755412,6.13866349254696,0.0161115947964378,0.456697735932506,0.795894805676282,0.467002901864038
"567","run6",67,149.699544263035,0.000898611731706029,0.000805558751367486,0.000313297528427583,0.0053716103973226,0.00604364474781232,0.0170780055927362,0.181210287491,0.554773015842033,0.821600271549146,0.00645202036302538,0.0377530178149224,5.75690087705991,0.00891840354568395,0.557081621699201,0.871170982039282,0.681152798625671
"568","run6",68,133.104964969231,0.000699925466020937,0.00137572679078818,0.00024426540452311,0.00609873319353299,0.0155859832026264,0.0192309652594107,0.139562053743865,0.587070077791083,0.81068183056284,0.000161474403663553,0.149430778070175,3.46495938247737,0.0133488934214576,0.507509442183772,0.824421080440902,0.837360513851707
"569","run6",69,133.741112618695,0.00156652124871532,0.000874974060810699,0.000158804262100336,0.00527453002026505,0.00126749101719886,0.0161114528668309,0.17988415574932,0.60304864444972,0.814170723518382,7.99261251907021e-18,0.430513453352699,6.33392516937464,0.00790068376892759,0.599205310690586,0.797346659870197,0.840940001124894
"570","run6",70,152.672494514783,0.00118977289968289,0.000451848391489364,0.000180564339513492,0.00473002293332699,0.0304878380104011,0.0172771609035249,0.156179546193849,0.531711204671044,0.787479201093358,7.6768701580195e-09,0.261373833126352,5.51155341558584,0.000953887306331424,0.576537024226358,0.686155666453373,0.594785250293665
"571","run6",71,158.643496700823,0.00134235621387496,0.00115381299782126,0.000188876936887751,0.00414670560593697,0.0139560815904211,0.0177119522851912,0.149903190178074,0.589688477189367,0.811504925100974,4.14129101890245e-09,0.259012128509453,6.7956358830755,0.0148965319133133,0.461008117654645,0.859604081673681,0.875437906844825
"572","run6",72,151.115306068557,0.00128143910238135,0.000768367664777069,0.00016448292658989,0.00864563128995932,0.00918358853874457,0.0185043431509243,0.142516565066492,0.585736082129232,0.781823931255852,0.355888821410073,0.103746663134634,4.32232304835897,0.0102823000945733,0.448947939590298,0.893937326871099,0.809530260432107
"573","run6",73,138.717252243449,0.000792861849480178,0.00118544975765245,0.000216097813759188,0.00329866609570605,0.0194815950488378,0.0163403168551629,0.152908986271236,0.568926955369807,0.795044684992854,0.0160400919784227,0.203962577445975,3.99240226287915,0.0201271974789784,0.537389331893227,0.741634431533169,0.665378733350852
"574","run6",74,164.703115651727,0.000922433072551114,0.00122483121328623,0.000222110986180415,0.00510800083858196,0.0123413277493034,0.0175080945915705,0.125455095584842,0.544253367771187,0.801738341276179,0.0290499061962444,0.186824993968706,5.94169173916422,0.0178206616963423,0.501974747660442,0.773347538270585,0.715851176238358
"575","run6",75,129.400821007636,0.000804237081617169,0.000691804727858049,0.000178894593781489,0.00743679040747891,0.000999045918003203,0.0178919628968983,0.136957896204482,0.533248447677441,0.793789101122775,0.00183244465536512,0.230373761599643,4.39668007545426,0.0158430370845813,0.493406162153479,0.814581066803719,0.611023304952282
"576","run6",76,122.035802383438,0.00114148134299003,0.00149758486635606,0.000271008573353219,0.00759253226424828,0.00555321156447691,0.0187741106727134,0.130186708029877,0.545426785475135,0.800903405234461,7.64850933883962e-16,0.212876123387994,2.70768269528937,0.0172948516419698,0.704079488554984,0.77687996399308,0.39392135590854
"577","run6",77,112.304059148107,0.000503906168193268,0.000995015527637038,0.000343343802203355,0.00714838228037018,0.00511711238177846,0.0195915437309168,0.123469706254995,0.548603154618005,0.791785381321236,1.61613887143109e-07,0.166111573846466,2.97616638411938,0.0199140075324713,0.655143058751985,0.826734484327139,0.550741904428129
"578","run6",78,121.515294355414,0.000680078385489476,0.00116958830019394,0.000284155780044931,0.00311734694393609,0.00738905528047074,0.0164405448597048,0.14608277216727,0.551591955119994,0.796968493204931,0.002599852126645,0.215555076326391,4.99008630491741,0.00204885926105757,0.360906423726818,0.902675759426778,0.560831688866962
"579","run6",79,139.037202030386,0.00236349425218926,0.000846184045222771,0.000270288262397139,0.00652326906922241,0.0106264567929812,0.0171637849929324,0.108766492526873,0.567206797883265,0.789564083578382,6.09853312848882e-08,0.377454659064101,4.43986255607981,0.00939107252482092,0.579566153917923,0.864366098841855,0.57252771686776
"580","run6",80,118.330627741258,0.000823865387193034,0.000777565242172917,0.000233058790637056,0.00273282837042005,0.00558645988717956,0.0173688877675584,0.161499133556976,0.621564092375776,0.81523618530063,4.40846234917459e-10,0.395384100918075,7.42295277999778,0.00381696392782778,0.391540252695913,0.856433254122007,0.942172516480872
"581","run6",81,238.313704079072,0.00117352898462769,0.00112338953910402,0.000493855673506542,0.00877210886741264,0.0333803967032609,0.0176223609197873,0.175398112563705,0.558297366744728,0.778876073231991,0.00399098442225905,0.300864161879421,6.71885012545617,0.00335329049152927,0.46918303792917,0.878837442095296,0.789000570601564
"582","run6",82,160.019187200269,0.000969047523896801,0.00113540855899345,0.000206819141205689,0.00427754024338128,0.00976964031944327,0.0196766970304891,0.143769978777566,0.590796251040041,0.821027564435019,1.14041562021212e-14,0.100387190300778,6.43241513308003,0.0186325817360422,0.329004665700161,0.820233158793349,0.653526190268216
"583","run6",83,78.7651947319037,0.000840729804831365,0.000715038027113488,0.000356629454434534,0.00516175405692737,0.00721360853487851,0.0178384334786486,0.112392635427608,0.597695351960043,0.824940089140932,0.164963126551013,0.0693013365875345,2.28866042828226,0.0105903858806975,0.471881941818288,0.863671706874631,0.778839117456784
"584","run6",84,145.340829405568,0.000833038736966686,0.00104794327262338,0.000170252336046477,0.00623654855208929,0.0130348711398269,0.0159182417331499,0.18252064659157,0.603550453644275,0.809371653624873,1.24760376801739e-21,0.244205145306266,4.30387297277837,0.0202723269915609,0.40317158339713,0.854169344887121,0.727844118547716
"585","run6",85,120.771611858703,0.000864405704725079,0.000985902009979579,0.0002035405943771,0.00436757454231344,0.0100186916671274,0.0198239287613082,0.137722912217975,0.58915323427196,0.793008697558836,2.54789065458413e-09,0.115254916130221,3.56321358073925,0.0191855031145792,0.69143202928082,0.746458958172866,0.860200281388214
"586","run6",86,122.509833492413,0.000995803091945367,0.000792079443688272,0.000240111503976135,0.00456436601410286,0.00155149152362907,0.0195081045544322,0.16087535037763,0.599292068372579,0.783569697853948,9.07072762175797e-13,0.25658239155559,4.58807605937422,0.0167995503411412,0.4161807161472,0.783747961383631,0.829876381034401
"587","run6",87,131.560137101811,0.00196155989348478,0.000736286278960726,0.000261247128085098,0.00449310286503218,0.0169374946973,0.0211028742393244,0.134462652131654,0.473086037244175,0.835523436670411,1.61362200467821e-06,0.344586075041029,5.14829911273978,0.00032783756850427,0.529588809384368,0.831745430325511,0.736713106527268
"588","run6",88,171.068251564576,0.000620964938282069,0.00186214651826466,0.000136715994787943,0.00687935253442451,0.00356255154267186,0.0188501622466849,0.156536369531891,0.549424749395682,0.823628220877753,1.17013759872476e-06,0.325640373087801,6.37778504508387,0.00602125098759052,0.584507858762403,0.770467036669663,0.604318829018509
"589","run6",89,125.83784375365,0.00136217034514929,0.00119471508163314,0.000340343913614538,0.00639868972049051,0.00540013137880697,0.0180787520206664,0.129108970246897,0.507293687953553,0.810415406318156,7.47577083693923e-08,0.124433425342998,3.07118560581113,0.011547386353445,0.317786332046807,0.832550097896965,0.492192714656022
"590","run6",90,192.659184145896,0.00172481418449796,0.000607680346299791,0.000243896918103622,0.00783592537247824,0.006985362765215,0.022407203373613,0.18378977278054,0.545990135723013,0.782970384845651,0.0254150795523372,0.191014747495257,7.96649766809125,0.015414022913012,0.542187990089701,0.71670811043457,0.766468325775614
"591","run6",91,119.105424369502,0.000636599145416945,0.000630702944046094,0.00019031174529445,0.00496773636091855,0.00293088805782978,0.0168473339597263,0.146565258838641,0.554263772403483,0.803956746001806,3.27883561702666e-15,0.163164977885467,4.9046581294104,0.00515927008104278,0.474676130299217,0.764833846125596,0.871236198250701
"592","run6",92,168.107968424761,0.000916214708221531,0.00177698660370875,0.000172879638222629,0.00710360217182082,0.000522683241683369,0.0189613115843212,0.124513834710079,0.5761004608693,0.812190577042085,0.000919991179898914,0.0581398191637483,5.82355052813294,0.000637117183417547,0.382495105015224,0.755074150931186,0.758135099173589
"593","run6",93,174.006067610475,0.00147608338766986,0.00162287577471132,0.000241559312024529,0.00591956576436502,0.0142544549922,0.0184784819036492,0.128701883024751,0.61186333963373,0.799087680418335,0.0182245854082065,0.248969017312537,5.00748047210851,0.0139963372567655,0.631882132652284,0.710403957212748,0.613424319570753
"594","run6",94,129.004628097889,0.00119818310472581,0.000543294655967313,0.000247689805436479,0.0073468455537361,0.00207625843459727,0.017024045350365,0.157551798823489,0.588181975331835,0.81354080572516,3.45243675837876e-42,0.052972855114565,4.12558824450501,0.0081137351025762,0.612198611253275,0.696395944295732,0.641888468732043
"595","run6",95,143.389931161294,0.0019473861803033,0.00152466820137239,0.000176899943511211,0.00827098031794382,0.00367347355959011,0.0155582805520337,0.153187506608843,0.55568669488743,0.816268993123405,0.00760875472498355,0.181804400181933,3.35392065117427,0.00418676233255211,0.620732310076476,0.823561963465874,0.27114345301059
"596","run6",96,146.861296059616,0.00139305455296635,0.00143241873970844,0.000114024184587629,0.00542384752289202,0.0174211681934938,0.0191734112135645,0.165784967862472,0.61322509265074,0.80271443789244,7.4568993913155e-05,0.250750688383955,3.81570953145805,0.00533842734616296,0.424190826575449,0.76375022122048,0.481909198601943
"597","run6",97,142.326264777851,0.00162022104328562,0.00203474183462592,0.000221306368914941,0.00570231660620901,0.00792958313697623,0.017731231053447,0.184532520351017,0.569635135579543,0.796485758295982,3.12084184910879e-07,0.192346381006397,3.40947236180302,0.0143184662843882,0.590995551865212,0.90836405647281,0.691796569989879
"598","run6",98,137.607577716493,0.00121125560766135,0.00111714824838336,0.000219779545689556,0.00605995202487194,0.000132548980608028,0.0205956667640058,0.141903704473927,0.559743849857592,0.774648195681599,1.54379179171604e-11,0.239602253255124,4.67895261259829,0.0120896122261244,0.496543428116558,0.86797513793973,0.686529546811651
"599","run6",99,250.137666331904,0.000652208302436036,0.00128906199660429,0.000274239484796949,0.0106761240301643,0.021809790883476,0.0202162872594234,0.126242996585943,0.561782013565344,0.789313210255117,0.000121714880546956,0.412039751085567,9.02713645843915,0.0013182440485484,0.433521496835003,0.889621767900037,0.317648227002651
"600","run6",100,126.748295566494,0.00131915637099083,0.000567423254528281,0.000358826039917499,0.00484305557151206,0.00399869827380251,0.0169525234132876,0.120932935988102,0.54047464629208,0.801203079481895,2.98648247188823e-06,0.186464058220127,5.63212446356681,0.0025354900210721,0.64975206834331,0.853597465946648,0.724518578704371
"601","run7",1,149.98401114931,0.000778753438660537,0.00107451492274998,0.000262135249081526,0.0037774685387246,0.0118269765457414,0.0183551929547663,0.169562248929691,0.561012550245824,0.792455162605304,1.26718127665467e-13,0.180359923008236,6.18954582606397,0.0111543813138199,0.513768127073553,0.887711998698464,0.555729446259526
"602","run7",2,155.723249830798,0.00115982453468815,0.0015581138363571,0.000256339873820737,0.00283757162585083,0.00235159007124148,0.0193025310174079,0.119039497809224,0.539302790693388,0.799320065649226,0.00922582471482729,0.0964624452508062,7.47941531465984,0.00651363937863894,0.446921057495434,0.883944633273109,0.578896510515115
"603","run7",3,161.375068980083,0.00143064352523864,0.00101783779882272,0.000162711646738734,0.00665385058620755,0.0251086220391624,0.0168754088127022,0.194192567905769,0.538032507250219,0.811013595425638,2.14157953499206e-06,0.321713789944646,4.11747618172734,0.0146047923914946,0.596255573423386,0.830394459011025,0.526858771493658
"604","run7",4,133.670850741747,0.00185477239406783,0.00126003152601268,0.00018140579131963,0.00481630352779272,0.00666372620536115,0.0228117950285627,0.131742648009486,0.601119667153873,0.826382752466533,1.23462564555721e-09,0.269117344710157,5.12976240584946,0.0130593888574219,0.516676709047171,0.792434446138142,0.785865817078379
"605","run7",5,101.496770475984,0.000987345059170406,0.000953202582175637,0.000312837608281988,0.00489156409350939,0.0180702985727204,0.0166615840689971,0.127570234620082,0.60824363938405,0.804563401168557,8.95056673801897e-05,0.0750853809948247,3.50301107450805,0.0054810501782652,0.510013476280355,0.870183425538092,0.772070749706845
"606","run7",6,123.455455151444,0.000473822614978015,0.00123926355424175,0.000297939079861741,0.00417256916365155,0.00106188651925011,0.017211654475032,0.158179800184304,0.552320250198602,0.772106871005677,0.00341424255167104,0.175209590051056,5.43812385569581,0.00989376538379607,0.261479891184552,0.659510444815618,0.795168988253808
"607","run7",7,180.475112102561,0.000884334455969578,0.00147068779372481,0.000197127897298083,0.00805344191255619,0.021159080508072,0.0184041620585067,0.164706353779482,0.506813175471951,0.780945062704594,5.14530734104968e-13,0.225077079148767,4.65865879464265,0.00760594011869049,0.414388387098908,0.799414315945899,0.581876751504557
"608","run7",8,160.916310277452,0.00067601806905137,0.00163917123453607,0.000302711247205012,0.00995418963330641,0.00990628267229576,0.0205203149447588,0.15078965356578,0.577012636384389,0.833400433394043,0.00020216730805178,0.349277962320263,6.04915187669499,0.00153471560470341,0.741000216640343,0.841425392218095,0.650225853031002
"609","run7",9,139.498361425257,0.00150069544579577,0.000441644457395326,0.000333714113263483,0.00475759500344855,0.00454092983044034,0.0164048408869692,0.171473012304176,0.563996996798299,0.790941250374154,5.62955112554616e-14,0.361994061719184,8.45124074491022,0.0135208438763805,0.640745599056147,0.703770077469005,0.67243136557665
"610","run7",10,97.8495518102006,0.000726612356900357,0.00127642452581995,0.000265499741719259,0.00899508834415363,0.00440442725416758,0.0148488759025493,0.148536207479077,0.56839412649255,0.80367960090535,0.0696980122929943,0.316751839719599,4.20381171487853,0.00860142020672536,0.344157912760812,0.758889517868546,0.902878558253252
"611","run7",11,133.25714229733,0.000959894858352384,0.00080275298007718,0.000278100242452609,0.0102558879766981,0.014623625642016,0.0178058446380051,0.220640135742176,0.573002950416032,0.790178618186872,9.55173199302184e-06,0.369420658267721,5.4206085486429,0.00317236971899052,0.614827934397573,0.860563819005713,0.815628854770603
"612","run7",12,159.643146642053,0.000936333593826108,0.00106258693302058,0.00039979343442045,0.00548777405468558,0.00761918755972257,0.0158488057535437,0.118580447394606,0.63006398513582,0.796046581321612,0.392816922173259,0.147093446980061,6.95875953008864,0.0118055231791786,0.521706929353519,0.811182924639595,0.692576795637061
"613","run7",13,141.033921699978,0.000597473786486796,0.00092154321230746,0.000324339738625046,0.00585503147359235,0.0151963018253618,0.0210498342904699,0.140564845900511,0.541488593638862,0.813052995956227,0.00163555234150134,0.234533478305753,6.52796137845493,0.0142294045596032,0.363171925709053,0.822314276569103,0.761224680303626
"614","run7",14,102.382833646979,0.00103578131484586,0.000906248905923662,0.000372780297710635,0.00630277669965133,0.000356571865979983,0.0175666377925406,0.162190064618953,0.591994880252154,0.807230546501347,3.23996783077228e-08,0.15349646139279,4.0502872059981,0.00780998388604284,0.396795745823501,0.834352148913955,0.827029917008571
"615","run7",15,139.743862098142,0.00109158695528875,0.00130996573311918,0.000285782781969333,0.00468393348488102,0.00582716871459219,0.0208409710701482,0.203099171766698,0.583446495444117,0.79794594625426,0.0347252069774674,0.043184249320072,4.87638073517313,0.00490000278668199,0.514672204718536,0.790057493533867,0.754079045360712
"616","run7",16,118.808340988949,0.00122807635493245,0.000834677805151081,0.000205104358968976,0.0036842969220977,0.00750222248669741,0.0198684325254028,0.110492428043343,0.584108302191253,0.803274717651173,0.000687407579383594,0.289944658369554,5.5928313241893,0.0113557786467238,0.34943153826304,0.725242806081123,0.749358732952461
"617","run7",17,104.771984821355,0.00104460120839344,0.00104111507170307,0.000267383353814376,0.00600820114828048,0.00341480094667947,0.0161906364006859,0.166123630432248,0.563370800682039,0.769188485558126,0.0406961806113307,0.217156975261048,3.97474711387496,0.013189605467757,0.561802923996584,0.727737986161783,0.923678964741572
"618","run7",18,173.76317552226,0.000615449381084633,0.00103065288747928,0.000234045829677864,0.00792791420370553,0.00471500102515667,0.0151642469966965,0.214705927235464,0.572169116455359,0.78594442922131,4.82273011555201e-05,0.0895690205793737,7.68050417035399,0.00173031890714378,0.541325881946329,0.82773001362615,0.819974387060227
"619","run7",19,104.708476364996,0.000519525652554263,0.00100850266924629,0.000146138738239065,0.00636708155363514,0.00836625348330555,0.0185798150723115,0.190273668016872,0.556960946033924,0.800060208750954,5.72180498138453e-07,0.483768010957386,3.92516426774828,0.010134097811731,0.554511301843517,0.910639961845523,0.546477440880019
"620","run7",20,155.387716239637,0.000942422887765845,0.000961137218059329,0.000211783258412394,0.00659513566312744,0.00526490423270769,0.0180139511343113,0.167878792664353,0.524392483896987,0.784507063330709,1.16441284481978e-05,0.138924061952022,5.28487743475265,0.00396976145026833,0.467758402098508,0.643592614757975,0.597683340044395
"621","run7",21,127.09502268125,0.00112236963145368,0.000682297538865002,0.000150430935147744,0.00719825593646806,0.00197697892906007,0.0174611788205041,0.10574609473257,0.605972066423867,0.80847541543189,0.0534746797111838,0.172831663778316,5.22449021452692,0.0165465502003033,0.562930841515625,0.815844598979895,0.739896557847134
"622","run7",22,182.111877181349,0.000761725637235044,0.000645351723407576,0.000201667821866393,0.00822668369539947,0.0127024584614499,0.0176390878683872,0.175727211210902,0.578341807255466,0.814672659711085,1.31538195217332e-07,0.205240510780317,6.24704538938891,0.0191461033889486,0.569912232170665,0.564385506484143,0.503932756574455
"623","run7",23,160.283480509361,0.00110623588521674,0.0008185989179539,0.000157147271642352,0.00557026144096248,0.0016288388465496,0.0200200197531288,0.141320531691757,0.61678344591312,0.806968219087508,0.0770838705850549,0.132768856919821,5.83637245622684,0.00585814086241485,0.622637533402222,0.675164631964014,0.371208531330541
"624","run7",24,92.4580992343198,0.00102499209099908,0.000597839464389051,0.000225689608224245,0.00579411027539196,0.0120310207600208,0.0146537615576305,0.100421227330994,0.580048176518925,0.808740252072444,0.00432618788361765,0.268627348376171,2.84574863721872,0.0120233320624414,0.526213956602076,0.804304886012096,0.635298246180669
"625","run7",25,129.729881631252,0.000711334319622428,0.00159557981561845,0.000292822480412272,0.00440988098390333,0.0090387003280461,0.0164855042689974,0.163854200965386,0.57118274714913,0.819309686502853,0.00498869079429255,0.306008025765463,4.73246139053219,0.0125410259632012,0.373407267633617,0.771841559497123,0.627466097387209
"626","run7",26,161.601628461799,0.00145881710303243,0.00133932175489206,0.000305631150120291,0.00915755583497424,0.00410759739218161,0.0169957817005124,0.0845957545809781,0.592603171222005,0.799526722459433,2.99357234269002e-05,0.031321841786923,5.36734830966149,0.00732351585547044,0.628543111640816,0.739552666969506,0.800996743030475
"627","run7",27,101.190756581962,0.00100702130473628,0.00109484349548907,9.02430608365023e-05,0.00927960522080251,0.00692311177392824,0.0166136451241918,0.193964186536308,0.598273525845317,0.81795555945827,5.89945059434297e-12,0.201321336564842,3.72996096662274,0.00282051850113063,0.54991433551391,0.897316829241996,0.769213195304459
"628","run7",28,136.542936849519,0.000869578037896799,0.000705803342163005,0.000153484046581033,0.00800702228361139,0.00654865953986017,0.0179839994696883,0.13431364993828,0.660936073436509,0.79853338327735,2.3785348912939e-10,0.110296063688953,4.56818113864975,0.017741562950142,0.646071176557549,0.744723900962464,0.669147232834473
"629","run7",29,172.384656715141,0.00356269942936975,0.00135109502000689,0.000224658378047605,0.00505380521287121,0.0246240701340676,0.0215811358525418,0.172511530881992,0.493665793804388,0.773783991458652,2.06923754639251e-05,0.20970573790601,3.85454513342684,0.00661648017818388,0.389559731696434,0.780186271442059,0.719191043712743
"630","run7",30,92.3677151972466,0.00124450704612154,0.000591679731806946,0.000198492792403035,0.00460592509264019,0.00887418649222393,0.0157279747831387,0.203881385656246,0.570972426447179,0.806397182151026,1.27698495087064e-08,0.462642502405727,5.54708465819988,0.00954094482712727,0.763844556151719,0.778930696634087,0.944132415565685
"631","run7",31,166.016024342953,0.00111815357389446,0.00226264465336695,0.000229829411666515,0.00839483387384055,0.00185748435068762,0.0173346102624548,0.151130760532369,0.637273454255054,0.795863545970787,0.00995114333584342,0.0709086894285554,4.4896290040325,0.0196041866527169,0.53061971097179,0.845210724882861,0.734371325070471
"632","run7",32,102.310949379844,0.000526837331008562,0.00088911425009396,0.000174410916635357,0.00641755787327208,0.00946881026694435,0.0135201292673088,0.136391243477194,0.610572048413518,0.7852172100272,1.96644403177996e-09,0.219340038488523,3.67091553972275,0.0163119395915191,0.491122005862898,0.752323241870955,0.70924211031459
"633","run7",33,102.667406786644,0.00141400905813896,0.000861470706444596,0.000142837151473035,0.00724494625916072,0.00488734612732125,0.0165316274795849,0.103504881432736,0.558116028147061,0.81782349194416,0.000110502345424198,0.125585251971382,4.02253210024737,0.00839316708874516,0.403861401426032,0.875709640509993,0.890623646385432
"634","run7",34,119.435456181737,0.000570608653372652,0.00129309269958041,0.000318369367471279,0.00519332689729093,0.00313879741064922,0.0150009817357564,0.114113640130273,0.565657354193148,0.788012234943184,1.87380300080158e-10,0.295024813942317,4.85008575370345,0.00876585572223435,0.497664432253281,0.76756834759994,0.656110755267801
"635","run7",35,115.398649860102,0.00073618551926238,0.000755795551906628,0.000214480495779185,0.00620289761947344,0.0134662082093181,0.0143949887838002,0.159616004593995,0.560870931300167,0.800560643385271,4.35055260297582e-06,0.0863366992403687,5.07808712480793,0.00688896705079777,0.553162846067773,0.930951116908883,0.856203253361762
"636","run7",36,117.244944954748,0.0010551214757215,0.000873755523434696,0.000252784513664405,0.00494975862603864,0.0014320132498152,0.0197864009506113,0.232216399108119,0.594653221532984,0.791613514963592,0.243967430910573,0.277649624838809,5.26146479155735,0.00439782391665527,0.4814887220369,0.802063248963894,0.779273379722717
"637","run7",37,133.602463388496,0.00090799886803051,0.000967792423022436,0.000253581228350944,0.00686025925702871,0.0022378735535801,0.0179258500997168,0.135206235929774,0.513253056289773,0.782462837736522,0.103715957339304,0.224249053598783,4.47189418220955,0.0182175982451621,0.455881189435425,0.847695821456713,0.630712843077998
"638","run7",38,166.300995507577,0.000750394042751093,0.000939022863173039,0.000167000926553016,0.00448022560998405,0.00286525476532509,0.0187222162617875,0.132962540696886,0.638207003412698,0.767007163159254,1.56172636822478e-05,0.178437887181592,9.18527701455678,0.0194174214986197,0.421922387523516,0.755658315077197,0.532518218021983
"639","run7",39,123.631719401072,0.000878790606271761,0.00139233575828555,0.000138824494694151,0.00425370378879639,0.00383046982545755,0.0159998136666973,0.115466280572727,0.521023886739785,0.828225673394158,0.000265166002105569,0.283793462747635,6.57835541917659,0.00360199983335985,0.567923991883964,0.83903328218066,0.720026515154376
"640","run7",40,117.870128841949,0.00206262570622702,0.000504415743922389,0.000183022532913161,0.00647764027763821,0.00123731919269861,0.0192509589200406,0.131529063760127,0.536754330632906,0.816802911622834,2.58685569381235e-05,0.120602236074824,3.63802619794016,0.0165283086785909,0.605112126552176,0.760215609279643,0.708016603119324
"641","run7",41,121.238365846734,0.00107307718788223,0.00107954249857833,0.000298205541949966,0.00567326019900931,0.00644267774909235,0.019114011810708,0.147361219753837,0.595518258060398,0.804271804723248,6.04535512608846e-06,0.300244796050418,6.03111938719347,0.00242744940726273,0.429726914156746,0.850786020300088,0.844147810020027
"642","run7",42,162.263694854817,0.00107993114057498,0.00169979293993771,0.000288718795478413,0.00758532320419036,0.00596517671261275,0.0171553707701197,0.144341833941123,0.624602747078964,0.802475141094248,0.0111549787433289,0.273513892960066,5.72708510031301,0.009060091022145,0.376239751345394,0.83628348049881,0.701540540936797
"643","run7",43,128.516501045323,0.000695572670367618,0.000829744608905167,0.000201057500484496,0.00575582049166257,0.00334276940861276,0.016243112489975,0.17303085826236,0.584849683748377,0.790494663875541,0.000345384754288774,0.157788225432894,4.62375206545031,0.015023102659134,0.586281893994589,0.667604171033503,0.621378444496844
"644","run7",44,118.836419590433,0.000659026386177551,0.00110253268105739,0.000217600737481279,0.00401349282314613,0.000684839767548931,0.0157732645393873,0.230020924635063,0.552938364944006,0.793194472364282,0.0618371773983994,0.0803144364912828,4.76357565441192,0.00120888871949841,0.673561502831779,0.794014854378367,0.619123273623654
"645","run7",45,154.246867434509,0.000814491839440451,0.000918315160382056,0.000131208196128943,0.00669385305145582,0.0104789668847155,0.0194501559094481,0.17856410108192,0.542085863120849,0.805490987417931,0.000493673675560664,0.143788738185062,5.67843786932498,0.000729932034716243,0.48782341426927,0.802711318977905,0.589809963225736
"646","run7",46,130.97196557147,0.000978653906531174,0.000515252270567916,0.000235982259781223,0.00545589406088954,0.0161575329773384,0.0154438976125237,0.138861380657491,0.525473434901159,0.755259871989315,0.0142704342077123,0.159368748734778,3.75634703271074,0.00570718785862182,0.43646949665529,0.787945568959405,0.513962928137043
"647","run7",47,177.355317484702,0.000856051419068533,0.000655265368849218,0.000169253608521429,0.00618213358006326,0.00806519710838538,0.0213065127396215,0.17782949934857,0.605748534499997,0.777270381486684,0.00204670650794078,0.131363423867762,7.20147217340352,0.00303241382364207,0.573805562642036,0.69368601718165,0.512097924306506
